2016-03-03 09:45:56,639 [Worker-206] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/hibernate/hibernate3/3.2.3.GA/hibernate3-3.2.3.GA.jar
2016-03-03 09:45:59,413 [Worker-206] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/hibernate/hibernate3/3.2.3.GA/hibernate3-3.2.3.GA.jar
2016-03-03 09:48:43,153 [Worker-207] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-03-03 09:48:43,562 [Worker-207] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 09:48:44,673 [Worker-207] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GenDataDB/src/main/java
2016-03-03 09:48:44,673 [Worker-207] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /GenDataDB/src/main/resources
2016-03-03 09:48:44,674 [Worker-207] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GenDataDB/src/test/java
2016-03-03 09:48:45,728 [Worker-207] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for GenDataDB
2016-03-03 09:48:45,731 [Worker-207] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2016-03-03 09:48:46,055 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 09:48:46,059 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-03 09:48:46,067 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 09:48:46,070 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 09:48:46,071 [Worker-217] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of GenDataDB
2016-03-03 09:48:46,071 [Worker-217] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for GenDataDB
2016-03-03 09:48:46,073 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 09:51:07,667 [Worker-218] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-03-03 09:51:08,069 [Worker-218] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 09:51:08,575 [Worker-218] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GenDataDB/src/main/java
2016-03-03 09:51:08,575 [Worker-218] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /GenDataDB/src/main/resources
2016-03-03 09:51:08,575 [Worker-218] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GenDataDB/src/test/java
2016-03-03 09:51:08,663 [Worker-218] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2016-03-03 09:51:14,479 [Worker-214] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\New folder\GenDataDB
2016-03-03 09:51:14,479 [Worker-214] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\apache-maven-3.2.5\conf\settings.xml clean
2016-03-03 09:51:21,248 [Worker-213] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\New folder\GenDataDB
2016-03-03 09:51:21,249 [Worker-213] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\apache-maven-3.2.5\conf\settings.xml install
2016-03-03 09:52:05,498 [Worker-216] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\New folder\GenDataDB
2016-03-03 09:52:05,498 [Worker-216] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\apache-maven-3.2.5\conf\settings.xml install
2016-03-03 09:56:45,224 [Worker-219] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-03-03 09:56:45,431 [Worker-219] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/apache/maven/plugins/maven-assembly-plugin/2.2-beta-5/maven-assembly-plugin-2.2-beta-5.jar
2016-03-03 09:56:45,546 [Worker-219] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/apache/maven/plugins/maven-assembly-plugin/2.2-beta-5/maven-assembly-plugin-2.2-beta-5.jar
2016-03-03 09:56:45,965 [Worker-219] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 09:56:46,117 [Worker-219] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/apache/maven/plugins/maven-assembly-plugin/2.2-beta-5/maven-assembly-plugin-2.2-beta-5.pom
2016-03-03 09:56:46,150 [Worker-219] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/apache/maven/plugins/maven-assembly-plugin/2.2-beta-5/maven-assembly-plugin-2.2-beta-5.pom
2016-03-03 09:56:46,266 [Worker-219] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/apache/maven/plugins/maven-plugins/16/maven-plugins-16.pom
2016-03-03 09:56:46,295 [Worker-219] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/apache/maven/plugins/maven-plugins/16/maven-plugins-16.pom
2016-03-03 09:56:46,362 [Worker-219] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/apache/maven/maven-parent/15/maven-parent-15.pom
2016-03-03 09:56:46,395 [Worker-219] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/apache/maven/maven-parent/15/maven-parent-15.pom
2016-03-03 09:56:46,888 [Worker-219] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GenDataDB/src/main/java
2016-03-03 09:56:46,888 [Worker-219] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /GenDataDB/src/main/resources
2016-03-03 09:56:46,888 [Worker-219] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GenDataDB/src/test/java
2016-03-03 09:56:46,976 [Worker-219] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-03-03 09:56:49,607 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-03-03 09:56:49,644 [Worker-215] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\New folder\GenDataDB
2016-03-03 09:56:49,644 [Worker-215] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\apache-maven-3.2.5\conf\settings.xml clean install
2016-03-03 09:57:45,158 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 09:57:45,163 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-03 09:57:45,167 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 09:57:45,170 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 09:57:49,012 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 09:57:49,017 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-03 09:57:49,017 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 09:57:49,021 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 10:14:23,356 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:14:23,361 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-03-03 10:14:23,367 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:14:23,370 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 10:15:49,318 [Worker-216] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 10:15:49,765 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:15:49,771 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-03 10:15:49,773 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:15:49,783 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 10:15:55,608 [Worker-222] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-03-03 10:15:56,080 [Worker-222] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 10:15:56,321 [Worker-222] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GenDataDB/src/main/java
2016-03-03 10:15:56,321 [Worker-222] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /GenDataDB/src/main/resources
2016-03-03 10:15:56,321 [Worker-222] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GenDataDB/src/test/java
2016-03-03 10:15:56,432 [Worker-222] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2016-03-03 10:16:06,433 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-03-03 10:16:06,475 [Worker-217] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\project\New folder\GenDataDB
2016-03-03 10:16:06,475 [Worker-217] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\apache-maven-3.2.5\conf\settings.xml clean install
2016-03-03 10:16:17,073 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:16:17,077 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-03 10:16:17,082 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:16:17,086 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 10:43:30,088 [Worker-214] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 10:43:34,943 [Worker-214] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/cglib/cglib/3.2.12.RELEASE/cglib-3.2.12.RELEASE.pom
2016-03-03 10:43:34,947 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for cglib:cglib:jar:3.2.12.RELEASE is missing, no dependency information available
2016-03-03 10:43:38,231 [Worker-214] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/cglib/cglib/3.2.12.RELEASE/cglib-3.2.12.RELEASE.jar
2016-03-03 10:43:38,513 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:43:38,518 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-03 10:43:38,522 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:43:38,526 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 10:44:09,888 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/springframework/spring-orm/2.5.1/spring-orm-2.5.1.pom
2016-03-03 10:44:09,911 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/springframework/spring-orm/2.5.1/spring-orm-2.5.1.pom
2016-03-03 10:44:10,870 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/springframework/spring-beans/2.5.1/spring-beans-2.5.1.pom
2016-03-03 10:44:10,889 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/springframework/spring-beans/2.5.1/spring-beans-2.5.1.pom
2016-03-03 10:44:11,837 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/springframework/spring-core/2.5.1/spring-core-2.5.1.pom
2016-03-03 10:44:11,868 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/springframework/spring-core/2.5.1/spring-core-2.5.1.pom
2016-03-03 10:44:12,201 [Worker-223] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 10:44:12,814 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/springframework/spring-context/2.5.1/spring-context-2.5.1.pom
2016-03-03 10:44:12,831 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/springframework/spring-context/2.5.1/spring-context-2.5.1.pom
2016-03-03 10:44:13,798 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/springframework/spring-tx/2.5.1/spring-tx-2.5.1.pom
2016-03-03 10:44:13,815 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/springframework/spring-tx/2.5.1/spring-tx-2.5.1.pom
2016-03-03 10:44:18,279 [Worker-223] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://javarep:8081/nexus/content/groups/public/org/springframework/spring-orm/2.5.1/spring-orm-2.5.1.jar
2016-03-03 10:44:18,434 [Worker-223] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://javarep:8081/nexus/content/groups/public/org/springframework/spring-orm/2.5.1/spring-orm-2.5.1.jar
2016-03-03 10:44:18,695 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:44:18,699 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-03-03 10:44:18,700 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:44:18,703 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 10:44:19,914 [Worker-223] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.wmsl:GenDataDB:0.0.1-SNAPSHOT @ D:\project\New folder\GenDataDB\pom.xml.
2016-03-03 10:44:20,495 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:44:20,504 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-03 10:44:20,514 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:44:20,517 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
2016-03-03 10:45:25,864 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:45:25,869 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-03-03 10:45:25,872 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-03 10:45:25,875 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\project\New folder\GenDataDB\src\test\resources
